-11.25	0	-8.125	-37.5	-6.25	-3.125	-10.625	-6.25	-6.875	-8.125	-3.75	-9.375	-6.875	-7.5
-8.125	0	-11.25	-36.25	-10	0	-13.125	-6.875	-9.375	-10	-9.375	-9.375	-9.375	-8.125
-5	0	-9.375	-35.625	-10.625	-1.875	-10	-6.25	-6.875	-11.875	-8.125	-8.125	-8.75	-5
-5	3.75	-7.5	-34.375	-10	-5	-10	-10	-7.5	-6.25	-7.5	-6.25	-7.5	-5.625
-7.5	0	-9.375	-34.375	-13.125	-3.125	-8.125	-9.375	-7.5	-5.625	-5.625	-8.125	-8.75	-3.125
-7.5	-3.75	-11.25	-35.625	-11.875	-3.75	-8.75	-6.875	-10.625	-7.5	-3.125	-8.125	-7.5	-2.5
-2.5	-3.75	-11.25	-36.875	-10	-5	-10.625	-6.875	-10.625	-6.25	-5.625	-4.375	-9.375	-5.625
-9.375	0.625	-8.125	-31.875	-10	-8.75	-13.125	-9.375	-8.125	-8.75	-1.25	-3.125	-10	-10.625
-10.625	0	-5.625	-33.75	-7.5	-5	-13.75	-10	-8.125	-11.25	-3.125	-6.875	-9.375	-6.25
-8.75	-1.25	-5.625	-38.125	-5.625	-6.25	-10	-10	-6.25	-8.75	-3.75	-8.125	-6.875	-5
-8.75	-1.875	-6.875	-36.25	-6.25	-8.125	-5.625	-10.625	-8.75	-7.5	-4.375	-6.875	-7.5	-7.5
-6.25	-3.75	-7.5	-34.375	-6.875	-5.625	-7.5	-8.75	-10	-7.5	-5.625	-7.5	-10	-5
-10	-5.625	-8.125	-29.375	-7.5	-5.625	-11.25	-8.125	-10.625	-6.875	-8.75	-6.25	-10	-2.5
-9.375	-3.75	-7.5	-31.25	-10	-3.75	-10.625	-9.375	-10	-8.75	-7.5	-8.75	-10	-1.875
-8.125	-3.125	-7.5	-36.25	-9.375	-5.625	-8.75	-8.125	-8.75	-8.125	-6.25	-8.125	-10.625	-8.125
-8.75	-1.875	-5	-38.75	-10	-4.375	-10.625	-5.625	-8.75	-10	-7.5	-8.75	-9.375	-4.375
-10	1.25	-8.75	-35.625	-9.375	-8.125	-11.875	-6.875	-8.75	-11.25	-10	-9.375	-8.75	-5.625
-7.5	0	-11.25	-35.625	-8.75	-9.375	-10.625	-9.375	-10.625	-10	-8.125	-8.125	-9.375	-3.125
-9.375	0.625	-8.125	-35.625	-10	-6.875	-10	-5.625	-9.375	-8.125	-3.125	-10	-6.875	-6.875
-9.375	1.875	-8.125	-36.25	-10	-3.75	-11.25	-5.625	-8.75	-5	-5.625	-8.75	-8.125	-10
-8.75	0	-10.625	-39.375	-10.625	-4.375	-14.375	-7.5	-6.875	-10	-8.75	-7.5	-7.5	-5
-8.125	-0.625	-8.75	-41.25	-8.75	-5.625	-12.5	-8.125	-6.25	-13.125	-7.5	-8.125	-7.5	-3.125
-7.5	-0.625	-8.125	-38.125	-8.75	-6.25	-9.375	-6.25	-10.625	-10.625	-7.5	-6.25	-7.5	-4.375
-6.875	-2.5	-8.125	-36.875	-8.75	-6.25	-8.75	-10	-11.875	-10	-4.375	-10	-9.375	-8.125
-7.5	-4.375	-8.125	-38.125	-9.375	-5.625	-10	-10	-10.625	-9.375	-6.875	-10	-10	-10.625
-10	-3.125	-6.875	-36.25	-11.25	-4.375	-9.375	-8.125	-10.625	-6.875	-5	-10.625	-10	-8.125
-8.125	-0.625	-8.125	-36.875	-10.625	-3.75	-11.25	-6.25	-8.75	-7.5	-4.375	-8.125	-10	-3.125
-8.125	1.25	-10.625	-37.5	-7.5	-5.625	-11.875	-8.75	-8.75	-6.875	-5.625	-8.75	-13.125	-5.625
-7.5	3.125	-6.875	-40	-8.75	-1.25	-6.875	-10.625	-11.875	-7.5	-6.875	-8.75	-11.875	-7.5
-8.125	-3.125	-5.625	-39.375	-10	-4.375	-8.75	-10	-10.625	-8.125	-6.25	-7.5	-10	-2.5
-7.5	-6.25	-7.5	-36.25	-10	-7.5	-10	-12.5	-9.375	-8.75	-4.375	-7.5	-7.5	-4.375
-9.375	-4.375	-9.375	-36.25	-8.75	-4.375	-15	-10.625	-10.625	-7.5	-3.75	-8.125	-6.875	-8.125
-8.75	-3.125	-8.75	-40	-9.375	-5.625	-15.625	-10	-13.75	-11.875	-1.875	-5.625	-5.625	-10
-10.625	-4.375	-8.125	-37.5	-8.75	-8.125	-10.625	-7.5	-10	-11.25	-5	-6.25	-10	-10
-11.875	-5	-10	-34.375	-10.625	-6.875	-10	-7.5	-11.25	-11.875	-5.625	-3.125	-10	-5.625
-10	-4.375	-7.5	-34.375	-10	-9.375	-10.625	-10	-11.875	-10	-3.75	-4.375	-9.375	-10
-6.25	-3.75	-5.625	-34.375	-10	-10	-9.375	-10	-10	-8.75	0.625	-5.625	-10	-10
-9.375	-3.75	-9.375	-32.5	-9.375	-9.375	-6.875	-9.375	-8.75	-8.125	-5	-4.375	-9.375	-8.75
-10	-3.75	-11.25	-35.625	-10.625	-6.25	-10	-10.625	-9.375	-8.75	-11.25	-3.75	-7.5	-9.375
-10	0	-11.875	-34.375	-10.625	-5	-15.625	-10	-10.625	-10	-8.125	-5.625	-8.75	-7.5
-13.75	-2.5	-10	-34.375	-9.375	-4.375	-10	-11.875	-10	-10	-5	-10	-10	-8.125
-8.125	-1.25	-7.5	-35.625	-7.5	-6.25	-7.5	-10	-10	-6.875	-8.125	-7.5	-10	-9.375
-9.375	-3.75	-6.875	-33.125	-8.125	-5.625	-10.625	-8.125	-10.625	-8.125	-8.75	-6.875	-10	-8.125
-11.875	0	-6.875	-33.125	-11.25	-2.5	-11.875	-10	-10	-10	-6.875	-10	-8.75	-3.125
-11.25	3.75	-8.75	-33.75	-15	-5	-13.125	-13.125	-10.625	-11.25	-8.75	-11.875	-6.25	-6.875
-11.875	-1.875	-7.5	-36.25	-14.375	-8.75	-13.75	-8.125	-10	-9.375	-7.5	-9.375	-9.375	-10
-9.375	-3.75	-10	-38.125	-11.25	-3.75	-10	-4.375	-10.625	-11.875	-6.875	-5.625	-8.125	-11.25
-7.5	0	-6.875	-36.25	-8.125	0.625	-7.5	-8.75	-12.5	-10	-5.625	-8.75	-9.375	-7.5
-8.75	1.875	-10	-33.75	-8.75	-3.125	-10.625	-10	-15.625	-7.5	-5	-10	-9.375	-5.625
-11.875	-4.375	-10	-35	-11.875	-5.625	-8.125	-10	-16.25	-8.125	-4.375	-10	-8.75	-8.75
-10.625	-4.375	-7.5	-35.625	-15	-7.5	-5.625	-8.75	-10.625	-7.5	-5.625	-8.125	-7.5	-10
-8.75	-1.25	-5.625	-35	-11.25	-7.5	-9.375	-4.375	-8.125	-6.25	-10	-7.5	-6.25	-10.625
-11.875	1.875	-8.125	-38.125	-8.125	-3.75	-9.375	-3.125	-10	-12.5	-7.5	-10	-9.375	-13.125
-13.125	-3.125	-10	-37.5	-10.625	-4.375	-8.75	-6.25	-11.875	-10.625	-8.125	-8.75	-13.125	-12.5
-10	-1.25	-11.25	-34.375	-10.625	-6.875	-8.75	-7.5	-11.25	-8.125	-6.875	-9.375	-11.875	-10.625
-8.75	-0.625	-8.125	-35	-8.125	-6.25	-10	-8.125	-12.5	-9.375	-10	-10.625	-10	-9.375
-10.625	-3.75	-10.625	-38.125	-6.875	-4.375	-10	-8.125	-13.75	-8.125	-10	-12.5	-11.875	-6.875
-13.125	-5	-10	-38.125	-7.5	-3.75	-8.75	-8.75	-10	-10	-9.375	-7.5	-10.625	-6.875
-10.625	0	-7.5	-34.375	-8.125	-3.75	-10	-8.125	-10	-9.375	-6.25	-6.25	-11.25	-9.375
-11.25	-1.25	-10	-37.5	-6.25	-7.5	-10	-8.125	-10	-12.5	-8.125	-5	-10	-8.75
-10.625	-3.125	-10	-40	-10	-4.375	-6.25	-6.875	-13.75	-10.625	-8.125	-8.75	-10.625	-7.5
-10	-4.375	-10.625	-39.375	-10	-4.375	-10	-12.5	-13.75	-10.625	-5.625	-8.75	-11.25	-8.75
-10.625	-1.875	-6.875	-38.75	-11.875	-6.25	-13.125	-13.125	-12.5	-8.125	-4.375	-8.125	-10	-7.5
-11.875	-5.625	-6.875	-38.125	-13.125	-3.125	-15.625	-10.625	-12.5	-10	-9.375	-7.5	-10	-9.375
-11.875	-5	-6.875	-37.5	-12.5	-3.125	-11.875	-8.75	-8.75	-11.25	-10.625	-10.625	-8.75	-10
-13.75	0	-8.125	-36.875	-11.25	-5	-10.625	-11.25	-8.125	-11.875	-9.375	-10	-10	-11.25
-15.625	-1.25	-8.75	-38.125	-10.625	-6.25	-11.875	-10	-7.5	-10.625	-9.375	-11.25	-8.75	-11.25
-11.875	-4.375	-10	-40.625	-10	-8.125	-11.875	-12.5	-8.125	-11.25	-8.125	-10	-10	-10.625
-9.375	-5	-13.75	-37.5	-8.125	-6.875	-11.25	-13.75	-10	-10	-10	-9.375	-10	-6.875
-8.125	-0.625	-13.125	-37.5	-8.125	-6.25	-8.75	-10.625	-11.25	-11.875	-11.25	-10	-8.125	-3.75
-6.25	-4.375	-10	-39.375	-6.875	-0.625	-9.375	-8.75	-15	-14.375	-8.125	-10	-10	-5
-8.75	-6.875	-10	-38.125	-11.25	1.25	-10	-8.125	-16.875	-8.75	-10	-11.875	-13.125	-9.375
-8.75	-2.5	-12.5	-38.125	-11.25	-3.125	-9.375	-11.25	-14.375	-9.375	-10	-11.875	-13.125	-10
-10	0	-13.125	-36.25	-10.625	-7.5	-12.5	-8.125	-13.125	-9.375	-7.5	-10	-10	-11.25
-11.875	-2.5	-10	-38.125	-8.75	-5	-13.125	-9.375	-15.625	-7.5	-5.625	-6.875	-10	-10.625
-9.375	-5	-7.5	-36.25	-11.25	-2.5	-13.75	-8.75	-15	-10	-6.25	-8.125	-10	-6.875
-6.875	-5.625	-7.5	-38.125	-15	-6.25	-12.5	-11.25	-12.5	-12.5	-6.875	-6.25	-10	-6.875
-10	-4.375	-10	-37.5	-11.875	-5	-11.25	-11.875	-13.75	-11.875	-5.625	-7.5	-12.5	-10
-9.375	-4.375	-8.125	-35	-10	-3.125	-10	-10	-13.75	-11.875	-6.875	-10	-8.125	-7.5
-11.25	-5	-6.875	-34.375	-7.5	-6.875	-10	-11.25	-13.125	-10.625	-10.625	-11.25	-10	-10
-11.25	-5.625	-8.125	-34.375	-7.5	-6.875	-8.75	-10	-13.75	-12.5	-10	-7.5	-10	-10.625
-10	-4.375	-10.625	-35	-8.125	-5.625	-9.375	-6.25	-14.375	-10	-10	-9.375	-10	-10
-7.5	-3.125	-10	-36.875	-8.125	-6.875	-7.5	-10	-10.625	-9.375	-8.125	-8.75	-10.625	-9.375
-8.125	-2.5	-7.5	-36.25	-7.5	-10	-11.25	-11.875	-10	-10	-7.5	-10.625	-11.25	-8.125
-8.125	-2.5	-5.625	-38.125	-10	-10	-12.5	-10.625	-14.375	-12.5	-8.75	-10.625	-9.375	-6.25
-8.125	-3.125	-8.75	-38.125	-10.625	-7.5	-13.75	-8.75	-16.25	-13.125	-9.375	-9.375	-9.375	-10
-10.625	-4.375	-11.25	-38.75	-10	-5	-10.625	-8.75	-13.125	-10	-10	-6.875	-10	-8.125
-12.5	-2.5	-10	-35.625	-9.375	-3.75	-9.375	-11.875	-10.625	-10.625	-8.125	-9.375	-9.375	-6.875
-13.125	-1.875	-6.875	-40	-6.875	-6.875	-10	-13.125	-10.625	-13.125	-4.375	-11.875	-8.125	-8.125
-11.875	-1.875	-9.375	-39.375	-8.75	-6.875	-13.125	-13.75	-11.875	-8.75	-5.625	-11.875	-8.75	-8.125
-15	-3.125	-9.375	-39.375	-10	-7.5	-11.875	-14.375	-10.625	-8.75	-6.25	-10	-10	-10
-8.75	-6.25	-10	-38.75	-11.875	-8.125	-10.625	-12.5	-11.875	-8.125	-8.75	-7.5	-11.875	-10.625
-8.75	-1.25	-11.875	-40	-10.625	-5.625	-11.875	-11.875	-11.875	-11.875	-8.125	-9.375	-10	-10
-8.125	3.125	-10	-35.625	-10	-2.5	-11.875	-14.375	-10	-11.875	-6.25	-10.625	-9.375	-10.625
-10	0.625	-8.75	-35.625	-10	-3.75	-9.375	-14.375	-8.125	-10	-6.25	-8.125	-8.125	-9.375
-10	-4.375	-6.25	-36.25	-11.25	-5.625	-10	-13.125	-10.625	-11.25	-10	-8.75	-10	-10
-9.375	-5	-8.125	-35.625	-11.875	-5	-11.25	-10	-11.25	-13.125	-9.375	-9.375	-11.25	-9.375
-7.5	-3.125	-10	-35.625	-10	-5	-13.125	-10	-11.25	-10	-8.75	-11.25	-13.125	-10
-6.25	-2.5	-10.625	-36.25	-7.5	-6.875	-11.875	-11.25	-12.5	-10.625	-9.375	-12.5	-10.625	-6.25
-10	-6.25	-10	-38.75	-10.625	-5.625	-10	-12.5	-13.125	-11.875	-10.625	-10	-8.75	-5.625
-10.625	-5.625	-7.5	-40	-10	-5.625	-10.625	-14.375	-11.25	-11.25	-10	-11.25	-10	-10
-11.25	-6.875	-8.75	-38.125	-8.75	-3.125	-9.375	-10.625	-10	-10.625	-9.375	-11.875	-8.75	-9.375
-11.25	-3.125	-9.375	-36.875	-9.375	-6.875	-11.25	-10	-14.375	-13.75	-7.5	-11.875	-10	-6.25
-11.25	-1.875	-8.75	-36.875	-11.25	-4.375	-11.25	-9.375	-13.75	-16.25	-6.875	-10	-13.125	-9.375
-11.875	-4.375	-11.875	-35.625	-10	-1.875	-13.75	-10	-13.125	-11.25	-6.875	-10	-10.625	-6.875
-10	-7.5	-11.25	-35	-10	-1.25	-13.125	-12.5	-11.25	-10	-11.25	-9.375	-10	-7.5
-11.25	-8.125	-7.5	-36.875	-11.875	-2.5	-12.5	-12.5	-10	-11.875	-13.75	-9.375	-10.625	-8.125
-11.25	-4.375	-8.75	-36.25	-11.875	-3.75	-11.875	-10	-14.375	-13.125	-10.625	-9.375	-10	-10
-10.625	-4.375	-8.125	-36.25	-10	-5.625	-10	-10.625	-15.625	-10	-5.625	-13.125	-11.25	-10
-9.375	-6.875	-9.375	-34.375	-13.125	-3.125	-10	-13.125	-12.5	-10.625	-5.625	-13.75	-9.375	-8.75
-9.375	-6.25	-8.75	-34.375	-11.875	-7.5	-11.875	-13.125	-11.875	-10	-8.125	-12.5	-6.875	-8.75
-10.625	-3.75	-6.875	-38.125	-8.125	-8.75	-12.5	-11.25	-10	-8.125	-6.25	-10.625	-10.625	-6.25
-10.625	-3.75	-5.625	-37.5	-11.25	-5.625	-11.875	-12.5	-13.75	-10.625	-5	-10.625	-10	-6.875
-9.375	-3.75	-6.875	-35	-8.75	-2.5	-10	-11.875	-13.125	-10	-6.875	-10	-10	-8.125
-10	-5.625	-6.875	-31.875	-9.375	-1.875	-8.75	-8.125	-12.5	-10	-8.125	-10	-11.875	-8.75
-11.875	-3.125	-10	-35.625	-9.375	-6.875	-10	-8.75	-11.25	-8.125	-7.5	-10	-14.375	-8.125
-8.75	-5.625	-13.75	-34.375	-10.625	-5	-11.875	-10	-11.25	-9.375	-7.5	-13.75	-11.875	-8.75
-10	-6.875	-12.5	-35.625	-10	-5	-11.25	-9.375	-10	-14.375	-9.375	-11.25	-9.375	-10
-10.625	-3.75	-6.875	-35.625	-10.625	-5.625	-8.75	-10	-10	-11.875	-8.125	-6.875	-10	-10
-10.625	-6.25	-8.125	-35.625	-15.625	-6.25	-10	-13.75	-11.875	-9.375	-5.625	-11.25	-9.375	-7.5
-11.25	-5	-8.75	-34.375	-14.375	-1.875	-10	-11.25	-15.625	-10.625	-5	-14.375	-9.375	-9.375
-12.5	-6.25	-8.75	-33.125	-13.125	-4.375	-10	-8.75	-12.5	-13.125	-4.375	-10	-10	-8.125
-13.75	-4.375	-10	-35	-8.75	-6.25	-14.375	-10.625	-10	-10	-7.5	-10	-11.875	-8.125
-13.125	-5.625	-8.75	-38.75	-9.375	-3.75	-16.875	-11.875	-13.125	-6.875	-10	-10	-11.875	-10.625
-10	-6.875	-9.375	-39.375	-11.875	-3.125	-14.375	-11.875	-10.625	-8.75	-10.625	-9.375	-12.5	-9.375
-10.625	-3.125	-11.25	-35	-13.125	-3.75	-11.875	-10	-13.75	-9.375	-10.625	-6.875	-14.375	-9.375
-10.625	-1.875	-10	-32.5	-11.25	-0.625	-6.875	-8.75	-16.25	-10	-10	-8.75	-10	-7.5
-12.5	-4.375	-8.125	-36.875	-9.375	-5.625	-6.25	-11.25	-16.875	-12.5	-10	-10	-8.75	-9.375
-10	-1.25	-10	-38.75	-10	-10	-11.875	-11.25	-15	-11.875	-11.25	-8.75	-11.25	-8.125
-10	-1.875	-10	-36.25	-11.25	-11.875	-10.625	-11.25	-14.375	-10	-10.625	-7.5	-14.375	-8.125
-9.375	-3.125	-9.375	-31.875	-10.625	-11.25	-10	-13.75	-11.875	-9.375	-11.875	-8.125	-10.625	-10.625
-8.75	-6.875	-8.125	-31.25	-10	-8.75	-10	-11.25	-9.375	-10.625	-10	-8.75	-8.75	-10
-11.25	-8.75	-9.375	-30	-8.75	-8.125	-10.625	-10	-11.25	-11.875	-8.125	-10	-8.75	-6.875
-11.875	-7.5	-11.25	-33.75	-8.125	-6.875	-10.625	-11.875	-11.25	-10	-6.875	-10	-10	-4.375
-11.875	-3.75	-10.625	-35	-10.625	-4.375	-12.5	-10.625	-10.625	-11.25	-6.25	-7.5	-11.875	-8.75
-10.625	-3.75	-11.875	-37.5	-11.25	-6.875	-10	-13.125	-10	-10	-10	-8.75	-12.5	-10.625
-10.625	-4.375	-11.875	-35.625	-10	-8.125	-15	-11.25	-11.875	-11.875	-5.625	-10.625	-10	-9.375
-12.5	-4.375	-13.125	-36.25	-12.5	-7.5	-13.125	-11.25	-11.25	-13.125	-8.125	-9.375	-11.25	-8.125
-10.625	0.625	-11.25	-38.75	-13.75	-9.375	-12.5	-11.875	-13.125	-13.125	-6.875	-10	-15	-11.875
-11.875	-2.5	-12.5	-33.75	-9.375	-10	-16.875	-11.875	-14.375	-12.5	-5.625	-10	-16.25	-10.625
-10	-6.25	-12.5	-36.875	-9.375	-6.25	-14.375	-12.5	-15	-13.125	-5	-9.375	-10	-10.625
-10.625	-3.75	-10	-39.375	-10.625	-3.125	-10.625	-13.125	-13.75	-10.625	-7.5	-10.625	-11.25	-10
-10.625	-4.375	-10	-39.375	-10.625	-5.625	-12.5	-10.625	-14.375	-10.625	-5	-11.875	-9.375	-11.25
-10	-3.125	-12.5	-33.75	-9.375	-3.75	-13.125	-11.25	-10.625	-11.875	-7.5	-12.5	-11.875	-12.5
-10.625	-1.875	-13.125	-34.375	-9.375	-4.375	-11.25	-15.625	-8.75	-13.125	-8.125	-13.125	-10	-12.5
-10.625	-4.375	-11.25	-35	-9.375	-6.875	-9.375	-13.125	-12.5	-13.125	-8.75	-12.5	-9.375	-13.125
-10.625	-3.125	-13.125	-34.375	-10	-6.875	-8.125	-11.25	-11.875	-13.125	-8.125	-12.5	-8.75	-10
-10	-4.375	-16.875	-32.5	-9.375	-4.375	-7.5	-8.75	-14.375	-11.25	-6.875	-10	-8.125	-8.75
-13.125	-3.125	-13.75	-32.5	-10.625	-5	-10	-12.5	-17.5	-13.125	-3.75	-13.125	-12.5	-10
-12.5	-2.5	-10	-34.375	-8.125	-5.625	-15	-13.125	-15.625	-13.75	-8.125	-10.625	-13.75	-11.875
-10.625	-5	-9.375	-34.375	-7.5	-6.875	-15.625	-8.75	-10.625	-10	-7.5	-11.25	-13.125	-9.375
-9.375	-5.625	-9.375	-33.125	-10.625	-10.625	-10	-10.625	-10	-10.625	-6.25	-11.25	-13.125	-7.5
-7.5	-2.5	-10	-34.375	-10	-7.5	-10	-13.125	-10.625	-11.25	-8.125	-8.75	-11.875	-6.25
-10.625	0	-6.875	-31.875	-10	-6.25	-11.25	-12.5	-10.625	-10.625	-9.375	-7.5	-13.125	-10
-12.5	-1.25	-6.25	-33.125	-12.5	-5.625	-11.25	-11.875	-11.25	-11.875	-10.625	-10.625	-10.625	-10
-10	-3.125	-10	-37.5	-7.5	-7.5	-11.25	-10.625	-13.75	-12.5	-13.125	-13.75	-9.375	-10
-9.375	-4.375	-10	-36.875	-6.875	-5.625	-12.5	-13.125	-15.625	-10	-15.625	-11.875	-10	-10.625
-6.875	-4.375	-13.125	-34.375	-10	-8.75	-13.75	-13.75	-16.25	-10	-13.125	-10	-10.625	-13.125
-10.625	-2.5	-13.125	-36.25	-10.625	-6.25	-12.5	-11.875	-15.625	-12.5	-8.75	-10	-10	-10.625
-11.875	-3.125	-12.5	-35.625	-8.75	-6.25	-13.75	-11.25	-13.125	-13.125	-10	-11.875	-10	-7.5
-12.5	-4.375	-13.75	-35.625	-8.75	-6.875	-15	-8.75	-11.875	-13.125	-10	-8.75	-12.5	-8.75
-11.875	-5.625	-12.5	-34.375	-11.25	-5	-10	-10.625	-10.625	-10	-10	-10	-13.125	-10.625
-11.25	-6.25	-12.5	-36.875	-9.375	-6.25	-13.125	-11.875	-15.625	-9.375	-9.375	-10.625	-10	-9.375
-9.375	-4.375	-12.5	-37.5	-8.75	-8.125	-13.125	-10.625	-11.875	-11.875	-10	-10	-13.125	-10.625
-7.5	-3.75	-13.125	-36.25	-10.625	-8.75	-12.5	-9.375	-10.625	-13.125	-6.875	-12.5	-12.5	-11.25
-10	-1.875	-15.625	-35	-11.25	-9.375	-11.875	-10	-9.375	-10	-5	-11.875	-13.75	-9.375
-10	-2.5	-13.125	-34.375	-14.375	-5.625	-10.625	-10	-11.875	-10	-7.5	-12.5	-16.25	-11.25
-8.125	-3.125	-12.5	-37.5	-13.75	-6.25	-10	-11.25	-10.625	-10	-9.375	-10.625	-9.375	-11.875
-10.625	-5.625	-11.875	-36.875	-10	-5.625	-10	-10	-14.375	-10	-10	-10.625	-9.375	-10.625
-9.375	-5	-11.25	-33.75	-9.375	-6.25	-12.5	-8.75	-17.5	-10.625	-10	-10	-11.25	-10
-11.25	-5.625	-11.875	-35.625	-8.75	-8.75	-13.125	-11.875	-13.125	-14.375	-10	-10	-13.125	-9.375
-12.5	-4.375	-13.75	-36.25	-9.375	-9.375	-11.25	-14.375	-10	-13.75	-10.625	-13.75	-10	-11.25
-13.75	-7.5	-13.125	-33.125	-9.375	-5	-12.5	-12.5	-10.625	-9.375	-6.875	-15	-9.375	-9.375
-11.25	-6.25	-14.375	-35	-11.875	-4.375	-11.875	-11.875	-11.875	-9.375	-7.5	-14.375	-10	-7.5
-12.5	-2.5	-15.625	-35	-13.125	-8.125	-10.625	-10	-16.875	-11.875	-8.75	-20.625	-13.75	-10
-13.125	-1.875	-15.625	-34.375	-13.125	-10	-11.875	-13.125	-11.875	-13.125	-8.75	-23.125	-12.5	-10
-13.125	-4.375	-11.875	-36.875	-10	-11.25	-13.75	-13.125	-11.25	-14.375	-10	-23.125	-11.25	-11.875
-13.125	-3.75	-13.125	-40	-10	-8.125	-14.375	-12.5	-12.5	-11.25	-9.375	-26.875	-11.875	-14.375
-15	-5.625	-15.625	-35.625	-10	-5	-11.875	-12.5	-13.125	-11.25	-6.875	-30	-14.375	-13.75
-11.25	-5.625	-10	-35.625	-10	-5	-13.125	-10.625	-13.75	-10.625	-6.25	-30.625	-11.875	-10
-9.375	-4.375	-7.5	-36.25	-10	-6.875	-13.75	-10	-13.125	-10	-5	-33.75	-13.125	-12.5
-9.375	-2.5	-12.5	-38.125	-11.25	-10.625	-11.875	-13.75	-12.5	-10	-5.625	-38.75	-10.625	-12.5
-10.625	-6.25	-15	-36.875	-9.375	-9.375	-13.125	-10	-10.625	-11.875	-6.25	-35	-12.5	-10.625
-14.375	-6.875	-13.125	-35.625	-10.625	-6.25	-13.75	-8.75	-10.625	-12.5	-7.5	-36.875	-13.125	-12.5
-11.875	-6.875	-10.625	-36.25	-11.25	-5.625	-15	-8.125	-8.75	-11.875	-10	-39.375	-9.375	-11.25
-11.875	-3.125	-10.625	-37.5	-11.25	-6.25	-16.25	-7.5	-10.625	-12.5	-9.375	-39.375	-10	-9.375
-10.625	-5	-13.125	-36.875	-11.875	-6.25	-13.125	-10	-13.125	-10	-11.875	-40.625	-11.875	-8.75
-6.875	-8.125	-14.375	-38.75	-8.125	-8.125	-13.125	-10.625	-15.625	-13.125	-10	-41.875	-11.875	-10
-10	-5.625	-14.375	-40.625	-8.75	-7.5	-13.125	-10	-13.75	-13.125	-9.375	-39.375	-10	-8.125
-10.625	-5	-11.25	-40.625	-8.75	-5.625	-12.5	-8.75	-11.875	-13.75	-9.375	-40.625	-13.125	-10
-11.25	-6.875	-11.875	-38.75	-7.5	-3.75	-13.125	-10.625	-12.5	-13.125	-7.5	-45.625	-11.25	-6.875
-6.875	-5.625	-14.375	-35.625	-9.375	-5	-10	-10.625	-12.5	-10.625	-7.5	-48.125	-10	-7.5
-10	-1.25	-12.5	-35.625	-9.375	-7.5	-13.75	-11.875	-10	-10	-5.625	-48.125	-10.625	-8.75
-10.625	-1.875	-10.625	-36.875	-10	-4.375	-14.375	-16.875	-10.625	-10	-6.875	-48.125	-13.125	-10
-11.25	-4.375	-11.25	-35.625	-8.75	-7.5	-12.5	-13.75	-10.625	-10.625	-9.375	-50	-11.875	-6.875
-6.25	-4.375	-13.125	-37.5	-10.625	-10	-11.25	-10	-12.5	-12.5	-9.375	-51.25	-10	-8.125
-10.625	-1.25	-11.875	-37.5	-15	-7.5	-10.625	-11.875	-14.375	-11.25	-10	-51.25	-9.375	-8.75
-13.125	-3.75	-10	-36.25	-11.25	-7.5	-12.5	-13.125	-14.375	-13.125	-9.375	-48.75	-10	-7.5
-10.625	-6.875	-12.5	-36.25	-11.875	-10	-17.5	-11.875	-14.375	-13.75	-8.75	-47.5	-13.125	-8.125
-10	-6.25	-13.125	-36.875	-16.25	-10.625	-15.625	-11.25	-14.375	-14.375	-9.375	-49.375	-11.875	-11.25
-8.75	-6.875	-11.25	-34.375	-14.375	-10	-12.5	-15	-11.25	-13.125	-11.25	-50.625	-10.625	-11.875
-10	-5.625	-10	-36.25	-6.875	-6.875	-11.25	-10.625	-9.375	-15	-13.75	-51.25	-10.625	-10
-10.625	-3.75	-11.875	-39.375	-8.125	-3.75	-11.25	-5	-11.875	-13.125	-11.25	-56.875	-10	-10
-11.25	1.25	-10	-38.125	-10.625	-7.5	-11.25	-6.875	-12.5	-11.875	-10	-54.375	-8.75	-8.125
-12.5	-1.875	-10.625	-36.875	-11.875	-8.75	-11.25	-13.125	-7.5	-13.75	-8.125	-53.125	-10.625	-9.375
-12.5	-3.125	-11.875	-36.875	-10.625	-3.75	-13.75	-13.75	-10	-13.125	-9.375	-51.875	-14.375	-13.125
-10	-1.25	-10.625	-37.5	-10	-1.875	-13.75	-15.625	-15	-11.875	-4.375	-55	-14.375	-11.25
-10.625	-2.5	-13.125	-41.25	-10.625	-6.25	-15	-14.375	-14.375	-13.125	-7.5	-53.75	-14.375	-10.625
-10.625	-6.25	-12.5	-43.75	-10	-10	-13.125	-10	-13.125	-13.125	-14.375	-55.625	-13.125	-10
-9.375	-5.625	-9.375	-41.875	-8.75	-10.625	-13.125	-10	-13.125	-11.875	-11.875	-54.375	-13.75	-13.125
-11.875	-6.25	-10.625	-38.125	-8.75	-8.125	-11.25	-10.625	-16.25	-13.125	-5.625	-55.625	-13.75	-12.5
-14.375	-4.375	-15	-39.375	-9.375	-8.125	-8.125	-10	-15.625	-11.25	-6.25	-56.875	-13.75	-10
-14.375	-1.875	-18.125	-41.25	-10	-8.75	-10.625	-9.375	-13.125	-11.875	-6.875	-55.625	-13.125	-11.25
-11.25	-4.375	-15.625	-41.25	-9.375	-7.5	-13.125	-8.75	-5	-13.125	-10	-54.375	-12.5	-10.625
-11.875	-5.625	-14.375	-38.125	-9.375	-8.125	-13.125	-9.375	-11.875	-11.875	-9.375	-55.625	-11.25	-10
-9.375	-3.125	-11.25	-35.625	-6.875	-9.375	-10.625	-11.875	-12.5	-10	-8.75	-56.875	-8.75	-9.375
