-23.75	-19.375	-18.75	-19.375	-22.5	-20	-18.75	-20.625	-21.875	-18.125	-26.875	-30	-21.875	-70	-41.875	-38.75	-41.25	-36.875	-38.75	-33.75	-34.375	-32.5	-28.75	-36.25	-35.625
-23.75	-23.125	-18.125	-18.125	-19.375	-23.125	-18.125	-20.625	-20.625	-20	-25.625	-28.125	-27.5	-68.75	-41.875	-38.125	-40	-38.125	-39.375	-34.375	-33.125	-35.625	-33.125	-35.625	-35
-23.125	-20	-20	-19.375	-19.375	-21.875	-20.625	-21.25	-18.125	-20	-24.375	-26.875	-28.125	-70	-38.125	-35.625	-42.5	-39.375	-40.625	-32.5	-35.625	-37.5	-31.25	-34.375	-33.125
-20.625	-21.875	-19.375	-18.75	-21.875	-22.5	-20	-20	-17.5	-18.75	-20.625	-25.625	-27.5	-71.875	-38.75	-38.125	-41.875	-41.875	-38.125	-36.25	-32.5	-36.875	-31.25	-38.75	-33.75
-21.25	-20.625	-13.75	-20.625	-21.25	-21.875	-19.375	-21.25	-18.75	-16.875	-24.375	-23.75	-25	-71.25	-42.5	-40	-41.875	-43.75	-33.75	-34.375	-34.375	-33.75	-31.25	-36.875	-33.75
-24.375	-17.5	-15	-20	-23.125	-21.875	-20	-19.375	-20	-16.25	-26.875	-24.375	-23.125	-70.625	-44.375	-36.875	-45	-42.5	-33.125	-34.375	-30	-35	-30	-33.75	-34.375
-24.375	-20.625	-19.375	-20	-25.625	-22.5	-19.375	-20	-20	-17.5	-24.375	-26.875	-21.25	-68.75	-45.625	-38.125	-43.125	-38.75	-35	-35.625	-31.25	-33.75	-33.125	-35.625	-36.875
-23.125	-22.5	-20	-16.875	-21.875	-24.375	-20.625	-20.625	-18.125	-18.125	-23.75	-25	-21.875	-68.125	-46.25	-36.25	-40	-41.25	-35	-35	-30.625	-34.375	-35.625	-36.875	-36.25
-22.5	-20.625	-20	-20	-20.625	-25	-20.625	-20	-17.5	-18.125	-25	-23.75	-22.5	-66.875	-45.625	-37.5	-36.875	-45.625	-37.5	-36.25	-30.625	-35	-32.5	-37.5	-31.25
-21.875	-20	-20	-21.875	-20	-24.375	-22.5	-19.375	-18.125	-18.125	-23.75	-26.25	-23.75	-68.125	-42.5	-38.75	-40	-45	-36.875	-37.5	-31.875	-35.625	-30	-35.625	-30
-24.375	-20	-18.125	-21.875	-20.625	-21.875	-21.25	-20.625	-19.375	-18.125	-23.75	-23.125	-25	-70	-40	-38.125	-40	-40.625	-37.5	-34.375	-32.5	-34.375	-30.625	-33.75	-35
-26.25	-20	-20	-20	-19.375	-25	-20	-20	-18.75	-19.375	-25	-21.25	-22.5	-66.25	-41.25	-38.75	-42.5	-43.75	-36.25	-35	-30	-34.375	-32.5	-31.25	-35.625
-26.25	-20.625	-21.875	-20	-20.625	-23.75	-20.625	-20.625	-20	-18.125	-22.5	-23.125	-21.25	-66.25	-43.125	-37.5	-41.875	-45	-38.75	-35	-31.25	-35.625	-33.125	-35.625	-28.75
-23.75	-21.25	-22.5	-20	-23.125	-22.5	-20	-18.75	-23.125	-19.375	-23.125	-21.875	-23.75	-69.375	-42.5	-35.625	-38.75	-40	-38.75	-38.125	-33.75	-34.375	-33.125	-36.25	-31.875
-24.375	-20.625	-17.5	-20	-20.625	-25.625	-18.125	-19.375	-20.625	-23.125	-23.75	-23.125	-25	-71.25	-42.5	-38.75	-39.375	-36.875	-37.5	-35.625	-35.625	-34.375	-29.375	-38.125	-38.125
-23.125	-19.375	-16.25	-16.875	-20	-28.125	-18.75	-19.375	-19.375	-18.125	-24.375	-20.625	-26.875	-68.75	-41.875	-40	-42.5	-38.75	-38.125	-35.625	-31.875	-39.375	-30.625	-36.875	-38.125
-25.625	-19.375	-15.625	-19.375	-21.875	-25	-20	-20	-21.25	-15	-21.875	-23.125	-25.625	-66.25	-43.75	-39.375	-40.625	-39.375	-35	-36.875	-32.5	-38.125	-30.625	-36.25	-31.875
-28.75	-19.375	-20	-20	-23.75	-22.5	-20.625	-19.375	-20.625	-16.25	-20.625	-26.25	-24.375	-69.375	-42.5	-40	-43.75	-41.25	-35	-37.5	-34.375	-39.375	-32.5	-35	-33.125
-23.125	-20.625	-20	-20	-25	-20	-19.375	-20	-20	-18.75	-21.25	-25	-21.25	-69.375	-43.125	-41.25	-43.75	-43.125	-38.75	-34.375	-34.375	-36.875	-30	-36.25	-35.625
-20	-20	-19.375	-17.5	-26.875	-19.375	-18.125	-21.25	-18.125	-19.375	-21.875	-23.75	-23.125	-68.75	-46.875	-37.5	-39.375	-40.625	-39.375	-35.625	-35.625	-37.5	-30.625	-35	-34.375
-23.75	-17.5	-18.75	-14.375	-24.375	-25	-19.375	-20.625	-16.875	-16.25	-23.125	-23.125	-23.75	-65.625	-45	-34.375	-40	-38.75	-34.375	-40	-34.375	-38.75	-33.75	-35.625	-35
-28.125	-20	-18.125	-16.25	-22.5	-24.375	-18.75	-20	-14.375	-14.375	-24.375	-23.75	-23.75	-67.5	-41.875	-36.875	-43.75	-38.75	-33.125	-36.25	-33.125	-40.625	-31.875	-35.625	-36.25
-24.375	-20.625	-20	-21.875	-25	-19.375	-18.75	-16.875	-15	-11.875	-21.25	-24.375	-25.625	-70.625	-40.625	-38.75	-40	-41.875	-32.5	-33.75	-33.125	-36.25	-28.75	-39.375	-34.375
-25	-20	-21.25	-20.625	-23.125	-16.875	-18.125	-18.125	-19.375	-15	-19.375	-25	-24.375	-70	-43.125	-40.625	-40	-40.625	-36.875	-32.5	-33.75	-33.75	-30.625	-40	-33.75
-26.875	-23.75	-20	-18.75	-22.5	-20	-20	-17.5	-20	-20	-20	-23.125	-26.875	-66.875	-40.625	-40.625	-41.875	-40	-36.875	-35.625	-31.25	-35.625	-31.875	-38.125	-33.75
-25	-21.25	-20	-17.5	-21.875	-20	-21.25	-20	-19.375	-19.375	-23.125	-21.875	-25.625	-68.75	-40.625	-40	-42.5	-41.875	-39.375	-36.875	-33.125	-33.75	-32.5	-37.5	-35
-22.5	-17.5	-19.375	-18.75	-23.125	-18.75	-20	-21.875	-20	-20	-21.875	-24.375	-25.625	-72.5	-40	-41.875	-41.25	-40.625	-40	-35.625	-30.625	-31.875	-31.875	-36.875	-34.375
-21.875	-20	-21.25	-22.5	-22.5	-21.25	-18.125	-20	-19.375	-16.25	-24.375	-23.75	-22.5	-73.75	-43.75	-41.875	-41.875	-41.875	-38.125	-36.875	-29.375	-29.375	-35	-35.625	-34.375
-26.875	-23.125	-20	-23.125	-21.875	-23.75	-16.875	-19.375	-15.625	-17.5	-22.5	-21.875	-23.75	-68.125	-42.5	-40	-41.25	-40	-37.5	-38.125	-34.375	-30	-34.375	-36.875	-33.75
-23.75	-24.375	-18.125	-20	-25.625	-23.75	-20	-19.375	-15.625	-15.625	-25.625	-25.625	-25.625	-68.75	-37.5	-37.5	-40.625	-43.125	-39.375	-38.125	-33.75	-34.375	-32.5	-36.875	-32.5
-25	-23.125	-17.5	-20	-27.5	-21.875	-20.625	-20	-17.5	-14.375	-23.125	-28.125	-26.875	-70.625	-38.75	-40	-40	-43.75	-38.75	-38.125	-30	-33.75	-30	-35.625	-32.5
-20.625	-23.75	-18.125	-19.375	-25.625	-20.625	-20.625	-18.125	-16.25	-15.625	-20.625	-27.5	-25.625	-67.5	-45.625	-41.25	-43.125	-38.75	-38.125	-33.75	-31.25	-36.875	-33.75	-35.625	-33.125
-21.25	-21.875	-15.625	-17.5	-24.375	-19.375	-20	-16.875	-15.625	-16.25	-23.125	-27.5	-25	-68.125	-43.75	-41.25	-45	-40.625	-34.375	-32.5	-33.125	-35.625	-31.25	-33.75	-37.5
-24.375	-25	-16.875	-16.875	-26.875	-22.5	-20.625	-18.125	-15.625	-17.5	-25.625	-25	-29.375	-63.75	-40.625	-40	-41.25	-41.875	-36.25	-34.375	-30	-33.125	-30	-36.25	-36.25
-24.375	-20.625	-23.125	-18.75	-27.5	-23.125	-19.375	-20.625	-14.375	-20	-23.75	-23.75	-26.25	-65.625	-42.5	-41.875	-40	-38.75	-35.625	-35	-30	-34.375	-28.75	-37.5	-35.625
-23.125	-20	-21.25	-18.125	-25	-17.5	-20	-23.125	-16.25	-18.125	-22.5	-23.125	-25	-70	-45	-40	-41.25	-38.75	-37.5	-34.375	-34.375	-34.375	-30.625	-39.375	-36.875
-21.875	-21.25	-20	-20	-22.5	-20	-22.5	-20	-19.375	-15	-20.625	-20.625	-24.375	-69.375	-43.125	-36.25	-43.125	-40	-38.75	-36.25	-33.125	-39.375	-33.125	-34.375	-33.125
-21.875	-20.625	-18.125	-20	-21.25	-21.875	-20.625	-17.5	-19.375	-18.75	-24.375	-21.25	-23.75	-64.375	-44.375	-38.75	-45	-41.25	-40	-36.875	-33.75	-38.125	-31.25	-34.375	-35
-24.375	-19.375	-18.125	-19.375	-23.125	-23.125	-20.625	-18.125	-20	-19.375	-25.625	-21.875	-25.625	-64.375	-44.375	-38.125	-43.125	-40	-38.125	-35	-31.25	-30.625	-30.625	-38.75	-35.625
-28.75	-18.125	-22.5	-17.5	-25	-22.5	-19.375	-19.375	-18.75	-19.375	-20	-23.125	-26.25	-68.75	-45.625	-40.625	-43.125	-40.625	-36.875	-31.875	-33.125	-31.875	-31.25	-39.375	-37.5
-26.875	-17.5	-22.5	-13.125	-24.375	-21.25	-16.875	-18.125	-22.5	-18.125	-21.875	-22.5	-26.875	-68.75	-45.625	-40	-40.625	-41.875	-35.625	-36.875	-30	-35	-30.625	-38.75	-38.75
-27.5	-19.375	-18.125	-15.625	-24.375	-20	-20.625	-19.375	-20	-16.875	-25.625	-22.5	-25.625	-70	-44.375	-39.375	-42.5	-40.625	-33.125	-40.625	-28.75	-34.375	-31.25	-39.375	-38.125
-27.5	-20	-19.375	-16.875	-26.875	-20	-20	-20	-18.125	-14.375	-26.25	-22.5	-23.125	-70.625	-43.125	-40	-43.75	-40.625	-36.25	-39.375	-30	-35.625	-31.875	-38.125	-36.875
-25.625	-21.875	-16.875	-20	-27.5	-23.125	-21.875	-18.125	-17.5	-15.625	-20.625	-23.75	-25	-70.625	-43.75	-38.125	-43.125	-41.25	-35	-38.75	-34.375	-36.25	-32.5	-35.625	-35.625
-25.625	-22.5	-18.125	-20	-24.375	-23.125	-20.625	-19.375	-19.375	-17.5	-22.5	-21.25	-26.875	-71.25	-41.875	-37.5	-41.25	-40	-36.875	-37.5	-35	-34.375	-33.75	-33.75	-31.25
-23.125	-21.875	-16.875	-20	-21.25	-22.5	-21.25	-18.125	-18.125	-19.375	-25	-23.125	-26.875	-71.25	-40	-38.75	-40.625	-40.625	-36.25	-38.75	-33.125	-32.5	-35	-32.5	-34.375
-24.375	-20	-14.375	-20	-20	-23.125	-20	-18.125	-20	-16.875	-20	-26.875	-26.25	-70	-36.875	-39.375	-43.125	-41.875	-40	-37.5	-33.125	-35.625	-34.375	-36.25	-36.875
-25	-21.875	-14.375	-21.25	-21.875	-21.25	-18.75	-19.375	-22.5	-15	-22.5	-28.125	-25	-70	-41.875	-38.75	-41.25	-38.125	-40	-34.375	-30.625	-36.875	-31.875	-40.625	-36.25
-25.625	-23.125	-16.25	-20	-23.125	-19.375	-15	-20	-19.375	-18.125	-21.25	-25.625	-25	-69.375	-45.625	-41.25	-40.625	-40	-40.625	-36.875	-31.875	-33.75	-31.875	-37.5	-37.5
-24.375	-24.375	-20	-20.625	-20.625	-20.625	-16.875	-20	-19.375	-18.125	-23.125	-25	-25.625	-71.875	-39.375	-40.625	-40	-41.25	-36.25	-37.5	-31.875	-36.875	-32.5	-38.75	-37.5
-26.25	-18.125	-19.375	-20.625	-20.625	-20.625	-20.625	-20	-18.125	-20	-23.75	-28.125	-23.125	-73.125	-38.125	-40.625	-38.75	-43.125	-35.625	-37.5	-31.875	-38.125	-33.75	-36.25	-33.75
-25.625	-17.5	-20.625	-18.75	-23.125	-17.5	-23.125	-20	-16.25	-19.375	-20.625	-25.625	-23.75	-73.75	-40.625	-38.75	-38.75	-42.5	-36.25	-35	-33.125	-34.375	-33.75	-30.625	-31.875
-20.625	-20.625	-18.75	-18.125	-23.75	-18.75	-20	-17.5	-19.375	-18.75	-23.125	-23.125	-20.625	-73.125	-43.75	-39.375	-41.875	-40	-34.375	-35.625	-32.5	-33.125	-30.625	-30	-32.5
-18.75	-20	-15.625	-18.125	-24.375	-23.75	-19.375	-20	-13.75	-18.125	-21.25	-24.375	-23.75	-73.125	-41.25	-40	-43.75	-39.375	-33.75	-33.125	-31.25	-34.375	-30.625	-33.125	-38.125
-20.625	-18.125	-16.25	-20	-25.625	-23.125	-20	-20	-16.875	-16.875	-20.625	-23.75	-28.75	-72.5	-42.5	-41.875	-41.25	-38.75	-38.125	-33.75	-30.625	-36.25	-31.875	-33.75	-36.25
-22.5	-16.875	-18.75	-20.625	-25.625	-20	-20.625	-19.375	-17.5	-16.875	-23.125	-20	-27.5	-71.25	-46.25	-41.875	-38.75	-40	-40	-36.875	-35	-35.625	-31.25	-33.75	-31.875
-20.625	-20	-19.375	-17.5	-26.25	-20	-18.125	-21.875	-18.75	-19.375	-24.375	-20.625	-23.125	-70	-43.75	-42.5	-39.375	-39.375	-36.25	-35.625	-35	-33.75	-30.625	-36.25	-32.5
-18.75	-20	-20.625	-15.625	-26.25	-20.625	-17.5	-20	-18.75	-18.75	-24.375	-23.75	-22.5	-69.375	-39.375	-41.875	-40.625	-39.375	-35	-36.25	-33.75	-36.25	-31.875	-35.625	-36.25
-20.625	-20	-21.875	-13.75	-23.75	-20.625	-16.875	-20.625	-20.625	-16.875	-21.25	-21.25	-23.125	-68.75	-41.875	-40.625	-41.25	-40	-33.75	-36.875	-31.25	-36.875	-31.875	-34.375	-39.375
-21.875	-23.125	-16.875	-16.25	-20.625	-20	-20.625	-22.5	-18.125	-16.875	-20	-20.625	-21.25	-68.75	-42.5	-39.375	-43.125	-39.375	-35.625	-38.125	-31.25	-35	-32.5	-33.125	-37.5
-22.5	-23.125	-15.625	-21.25	-23.125	-20	-21.875	-20.625	-16.875	-20	-20	-21.25	-23.125	-70	-41.25	-37.5	-41.875	-36.25	-33.75	-34.375	-30.625	-33.125	-30	-34.375	-30.625
-20	-21.25	-20	-20	-23.125	-23.125	-20	-20	-20	-20.625	-21.25	-21.875	-26.875	-70	-41.25	-36.875	-39.375	-40	-38.75	-33.125	-33.75	-35	-30	-38.125	-29.375
-20	-20	-19.375	-18.75	-25	-23.75	-20.625	-20	-17.5	-18.125	-20.625	-26.875	-23.125	-68.125	-36.25	-40	-38.75	-40	-38.125	-35.625	-33.125	-31.875	-31.875	-39.375	-31.875
-21.875	-20	-15.625	-20.625	-23.125	-25.625	-20	-20	-16.875	-16.25	-23.125	-24.375	-24.375	-70.625	-38.75	-40	-40.625	-38.125	-36.875	-36.875	-31.25	-33.75	-34.375	-39.375	-35.625
-20.625	-20	-17.5	-20	-21.875	-22.5	-20.625	-18.75	-20	-15.625	-26.25	-23.125	-28.75	-73.75	-42.5	-38.75	-38.125	-40.625	-38.125	-34.375	-29.375	-37.5	-32.5	-36.875	-37.5
-21.875	-20	-18.75	-15.625	-25.625	-20.625	-23.125	-18.75	-20	-17.5	-23.75	-21.875	-24.375	-72.5	-43.75	-40.625	-40	-38.75	-37.5	-35.625	-30.625	-39.375	-30	-36.25	-35.625
-21.25	-16.875	-19.375	-16.875	-26.25	-21.25	-21.875	-20	-20.625	-18.75	-21.875	-22.5	-23.75	-70	-44.375	-41.25	-38.125	-40	-39.375	-34.375	-31.875	-36.875	-30	-35.625	-36.25
-20	-19.375	-15.625	-18.125	-23.125	-21.875	-21.875	-19.375	-21.25	-16.875	-26.25	-25.625	-27.5	-70	-43.125	-39.375	-38.75	-41.25	-39.375	-38.125	-33.125	-35	-30	-33.75	-36.25
-21.25	-21.875	-18.75	-16.875	-23.75	-21.875	-20.625	-19.375	-15.625	-19.375	-26.25	-23.125	-25.625	-68.125	-41.875	-35.625	-39.375	-40.625	-38.75	-34.375	-31.875	-33.125	-30	-36.875	-30.625
-20.625	-20	-21.25	-16.25	-23.75	-20.625	-19.375	-19.375	-16.25	-18.75	-24.375	-20.625	-20.625	-71.875	-44.375	-35	-41.25	-39.375	-36.875	-36.875	-30	-32.5	-31.875	-38.75	-31.25
-21.25	-20	-16.875	-19.375	-22.5	-19.375	-19.375	-18.75	-20.625	-16.875	-23.75	-22.5	-20	-72.5	-46.875	-36.875	-42.5	-40	-38.125	-36.25	-29.375	-32.5	-32.5	-41.25	-31.25
-20	-20	-16.875	-17.5	-18.75	-20.625	-16.875	-21.875	-20	-17.5	-21.875	-25.625	-23.75	-71.875	-43.75	-40.625	-41.25	-37.5	-40.625	-35.625	-31.25	-34.375	-31.25	-39.375	-35.625
-16.875	-20	-20	-13.125	-20	-20	-17.5	-21.25	-18.125	-17.5	-21.875	-22.5	-23.75	-70.625	-40.625	-40.625	-41.25	-38.125	-40	-38.125	-30.625	-35.625	-31.875	-36.875	-35
-19.375	-20	-20	-18.75	-21.875	-20	-20.625	-18.125	-19.375	-14.375	-23.75	-23.75	-20.625	-70.625	-43.125	-40.625	-45	-38.125	-39.375	-37.5	-33.75	-31.25	-31.875	-38.125	-36.875
-20	-20	-20.625	-20.625	-22.5	-20	-20	-19.375	-19.375	-17.5	-25.625	-26.25	-22.5	-70.625	-43.125	-40.625	-45.625	-37.5	-35.625	-35.625	-33.75	-31.25	-30	-37.5	-39.375
-20.625	-18.75	-16.875	-20.625	-21.25	-20	-18.75	-19.375	-20	-18.125	-23.75	-21.25	-24.375	-71.25	-44.375	-41.25	-41.875	-40	-34.375	-33.75	-37.5	-33.125	-33.125	-35.625	-36.875
-23.75	-20	-16.875	-19.375	-20	-21.25	-20	-19.375	-19.375	-20	-24.375	-21.25	-23.75	-70	-46.25	-41.875	-41.25	-38.125	-34.375	-33.125	-35	-35	-31.25	-37.5	-35.625
-23.125	-21.875	-18.75	-17.5	-18.125	-22.5	-21.25	-19.375	-20	-16.875	-24.375	-23.75	-24.375	-70	-45.625	-41.875	-38.125	-40.625	-35	-35	-31.875	-35.625	-30.625	-38.75	-32.5
-20.625	-21.875	-20.625	-18.75	-20.625	-20	-20.625	-18.125	-19.375	-17.5	-24.375	-23.75	-25	-73.125	-42.5	-41.875	-40.625	-41.25	-36.875	-32.5	-30.625	-31.875	-32.5	-36.875	-30
-19.375	-20.625	-20.625	-16.25	-24.375	-20	-21.25	-20	-19.375	-20	-24.375	-22.5	-25.625	-73.75	-40	-43.75	-42.5	-40	-36.875	-34.375	-35	-33.125	-30.625	-40	-31.875
-18.125	-20.625	-15	-18.75	-27.5	-20.625	-24.375	-20	-20	-16.25	-20.625	-22.5	-25.625	-68.125	-38.125	-45	-40	-38.75	-38.125	-33.125	-32.5	-35.625	-30	-43.125	-36.875
-18.75	-20	-17.5	-16.25	-21.875	-20.625	-20	-17.5	-21.25	-14.375	-24.375	-23.75	-23.75	-70	-41.875	-40.625	-39.375	-40	-36.875	-36.25	-33.75	-33.75	-30.625	-40.625	-36.875
-20	-20.625	-20	-14.375	-20.625	-19.375	-20	-18.125	-20.625	-15.625	-22.5	-21.875	-25.625	-71.875	-47.5	-37.5	-41.25	-38.75	-35.625	-37.5	-33.75	-30	-33.125	-40	-35.625
-20.625	-20.625	-20	-16.875	-20.625	-20.625	-20.625	-19.375	-18.125	-14.375	-20	-23.75	-25	-70	-45	-38.75	-38.75	-38.125	-37.5	-36.875	-35	-30.625	-30	-38.125	-41.25
-23.125	-20	-18.75	-20	-23.125	-21.875	-20	-19.375	-20	-17.5	-23.125	-23.75	-24.375	-67.5	-41.875	-39.375	-40	-38.125	-38.125	-36.875	-31.875	-33.125	-30.625	-39.375	-40.625
-25.625	-20.625	-16.875	-20.625	-23.75	-24.375	-20	-19.375	-20	-16.25	-25	-22.5	-23.75	-70.625	-41.875	-45	-40	-41.25	-38.75	-36.875	-33.125	-33.75	-31.25	-36.875	-38.125
-23.125	-20.625	-18.125	-20	-23.75	-22.5	-20	-20	-18.75	-13.125	-20.625	-23.75	-26.875	-73.75	-43.75	-43.75	-41.875	-39.375	-38.125	-38.125	-31.25	-32.5	-30	-36.875	-33.75
-20	-21.25	-16.875	-20.625	-20.625	-20.625	-21.25	-19.375	-20	-17.5	-20	-20	-25.625	-71.875	-45.625	-43.125	-40	-37.5	-38.75	-37.5	-30.625	-33.125	-31.875	-38.125	-34.375
-20	-22.5	-16.875	-20.625	-20.625	-22.5	-19.375	-20	-19.375	-20	-22.5	-22.5	-28.125	-70	-42.5	-39.375	-38.125	-37.5	-35.625	-35	-33.125	-33.75	-36.25	-38.75	-33.75
-24.375	-23.75	-19.375	-18.125	-22.5	-20	-19.375	-20.625	-18.75	-17.5	-26.25	-25	-24.375	-69.375	-41.875	-38.125	-40.625	-38.75	-33.75	-33.75	-31.25	-35	-33.125	-36.875	-34.375
-20	-20.625	-20	-16.25	-23.75	-20.625	-20	-18.125	-19.375	-19.375	-26.25	-23.125	-22.5	-70.625	-40.625	-40	-40.625	-41.25	-36.25	-36.25	-31.25	-34.375	-30	-37.5	-37.5
-20	-20	-16.875	-16.875	-21.25	-22.5	-23.125	-20	-18.125	-17.5	-25.625	-23.75	-21.875	-70.625	-41.25	-40	-43.125	-39.375	-36.25	-40	-35	-33.125	-31.25	-36.25	-35.625
-23.125	-17.5	-18.75	-17.5	-20.625	-25.625	-22.5	-20	-19.375	-16.25	-26.25	-20.625	-24.375	-71.875	-42.5	-40.625	-42.5	-39.375	-39.375	-40	-35	-36.25	-30.625	-36.875	-38.125
-23.125	-17.5	-18.75	-19.375	-21.875	-22.5	-20.625	-19.375	-18.75	-16.875	-25	-21.25	-23.75	-70.625	-40.625	-42.5	-43.125	-36.875	-40	-40	-33.125	-36.25	-31.875	-39.375	-40.625
-23.75	-16.25	-20.625	-16.875	-22.5	-20.625	-21.25	-19.375	-18.75	-15.625	-27.5	-25.625	-24.375	-68.75	-40.625	-40.625	-42.5	-36.25	-38.125	-39.375	-33.125	-33.75	-31.875	-40.625	-40
-21.875	-18.75	-20.625	-16.25	-21.875	-19.375	-21.875	-21.875	-18.125	-13.75	-26.25	-21.875	-23.125	-68.75	-42.5	-39.375	-40.625	-39.375	-40	-36.875	-32.5	-33.125	-31.875	-37.5	-38.125
-21.25	-20	-20	-18.125	-23.125	-19.375	-20	-18.125	-20	-17.5	-22.5	-21.25	-21.875	-66.875	-43.125	-41.875	-39.375	-38.125	-36.25	-36.875	-31.875	-35	-34.375	-36.25	-35
-20	-22.5	-16.25	-18.75	-20.625	-20.625	-19.375	-18.125	-20.625	-16.875	-23.75	-23.75	-24.375	-65	-45	-41.25	-38.125	-37.5	-35.625	-36.875	-31.25	-33.125	-33.75	-37.5	-33.125
-20	-21.25	-15.625	-20	-20	-22.5	-20	-21.25	-15.625	-18.125	-26.25	-23.75	-25.625	-68.125	-46.25	-41.875	-43.125	-40	-38.75	-33.125	-33.75	-30	-33.75	-37.5	-36.25
-22.5	-20.625	-16.875	-19.375	-19.375	-22.5	-21.25	-21.25	-15.625	-16.25	-27.5	-26.25	-23.125	-71.875	-44.375	-43.75	-46.25	-41.25	-35.625	-33.125	-33.75	-30	-31.875	-37.5	-36.25
-22.5	-20	-19.375	-22.5	-20	-20	-20	-20	-20.625	-14.375	-23.125	-27.5	-21.25	-68.75	-43.125	-40.625	-44.375	-39.375	-33.125	-36.25	-33.75	-30.625	-31.875	-38.75	-38.125
-23.125	-20.625	-18.125	-22.5	-24.375	-18.75	-21.25	-20	-21.25	-17.5	-23.125	-23.125	-24.375	-68.75	-45	-41.25	-40.625	-33.75	-38.125	-36.875	-32.5	-34.375	-31.25	-40	-40
-23.125	-18.75	-19.375	-16.25	-24.375	-20	-19.375	-21.875	-20	-18.125	-24.375	-21.875	-24.375	-71.875	-48.125	-40.625	-40	-38.75	-39.375	-38.125	-31.25	-33.125	-30	-38.75	-39.375
-20.625	-19.375	-20	-13.75	-25.625	-22.5	-18.75	-20	-20	-18.125	-23.125	-23.125	-23.75	-71.25	-47.5	-39.375	-36.25	-38.125	-38.75	-37.5	-32.5	-30.625	-31.25	-36.875	-35.625
-20	-20	-18.125	-18.125	-26.25	-21.875	-21.875	-20.625	-20	-20	-21.25	-21.25	-23.125	-68.125	-41.25	-45.625	-39.375	-36.875	-36.875	-35.625	-34.375	-30	-31.875	-37.5	-33.75
-24.375	-20	-16.875	-20	-20.625	-19.375	-22.5	-21.875	-20.625	-17.5	-20	-23.75	-21.875	-67.5	-40	-43.125	-40.625	-38.75	-33.125	-36.875	-32.5	-31.875	-33.125	-35.625	-31.25
-23.125	-20.625	-21.25	-20	-20	-18.75	-19.375	-18.75	-21.875	-16.25	-21.25	-23.75	-23.125	-69.375	-41.875	-40	-41.25	-40.625	-33.125	-36.875	-34.375	-33.75	-32.5	-35.625	-35
-21.875	-19.375	-20	-19.375	-20	-20	-18.125	-18.75	-20.625	-18.125	-21.875	-22.5	-20.625	-70.625	-43.125	-41.875	-41.875	-40.625	-34.375	-36.25	-35	-33.75	-31.25	-36.875	-38.125
-24.375	-20.625	-17.5	-19.375	-20.625	-21.875	-20	-18.125	-18.75	-18.125	-20	-21.875	-20.625	-70	-45	-40	-45.625	-39.375	-38.125	-35.625	-33.75	-35.625	-28.75	-36.875	-38.75
-25	-18.75	-16.875	-17.5	-23.75	-21.875	-22.5	-16.25	-18.75	-18.125	-21.25	-22.5	-23.125	-70	-42.5	-40.625	-41.875	-36.875	-38.75	-33.75	-30.625	-34.375	-31.875	-38.125	-38.125
-23.125	-20.625	-19.375	-15	-24.375	-20	-21.875	-17.5	-17.5	-18.125	-23.125	-23.75	-25.625	-74.375	-40.625	-41.25	-40	-40	-36.875	-35.625	-31.875	-33.125	-31.25	-36.875	-36.875
-26.875	-20	-20.625	-14.375	-24.375	-20	-20	-18.75	-20	-17.5	-21.875	-24.375	-25.625	-71.875	-42.5	-37.5	-41.25	-41.25	-35.625	-38.75	-36.25	-33.125	-30.625	-38.75	-37.5
-25	-18.75	-18.125	-16.25	-21.875	-21.25	-18.125	-20	-20	-16.25	-19.375	-23.125	-23.125	-69.375	-43.125	-37.5	-41.875	-40	-36.25	-36.875	-35.625	-33.125	-33.75	-36.875	-38.75
-20.625	-18.75	-17.5	-20	-20.625	-20.625	-20	-18.75	-22.5	-16.25	-20	-23.125	-25	-68.125	-42.5	-41.875	-40.625	-37.5	-36.875	-38.75	-31.25	-31.25	-35.625	-38.125	-37.5
-21.25	-20	-19.375	-19.375	-21.25	-23.125	-21.25	-20	-20.625	-16.875	-23.125	-21.25	-26.25	-67.5	-41.25	-41.875	-41.25	-38.75	-35.625	-38.75	-33.125	-31.25	-31.25	-41.875	-34.375
-21.25	-18.75	-18.75	-16.875	-20	-20	-23.125	-22.5	-20	-16.875	-23.75	-21.875	-23.125	-70	-40.625	-40.625	-43.125	-40	-35.625	-34.375	-32.5	-33.125	-35.625	-38.75	-36.25
-20	-16.875	-16.25	-16.875	-23.125	-19.375	-21.875	-21.25	-20.625	-18.125	-21.875	-21.875	-22.5	-70.625	-43.75	-41.875	-40.625	-39.375	-34.375	-35	-32.5	-30	-33.125	-35	-38.125
-23.75	-18.75	-13.125	-18.125	-22.5	-18.125	-21.25	-20	-20	-16.25	-20	-21.875	-20	-70.625	-46.875	-40.625	-43.125	-40.625	-35.625	-37.5	-32.5	-33.125	-33.125	-37.5	-39.375
-21.875	-19.375	-15.625	-20	-23.75	-19.375	-20.625	-20.625	-18.75	-13.125	-20	-23.75	-24.375	-70	-48.125	-39.375	-45.625	-38.75	-33.125	-37.5	-34.375	-36.25	-30	-37.5	-38.75
-21.25	-20	-17.5	-20.625	-21.25	-21.25	-20.625	-20	-20	-16.25	-22.5	-23.125	-25	-66.25	-46.875	-41.25	-40.625	-40.625	-35	-35.625	-31.25	-38.125	-30	-33.125	-39.375
